"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","impacto_salud_mental"
2.31462220488104,-2.02026179465529,0.750970559685191,-2.01744437021385,-3.35037096099066,1.03224526266815,-0.756659975909028,-0.730389274116321,1.7470112535,-1.8970613463626,-1.26311137091714,-0.214560048149386,-1.10349292983843,0.349258865940795,-2.68011137353594,"Moderada Afectación"
0.699570431906547,-0.726159366788332,-2.98130252413977,-1.42870254432916,0.723233333101895,-1.75284363301017,1.66209073502228,-2.57769322399811,-1.81283335823389,0.232670313109056,-1.25067113998131,-0.421702425205278,-1.09269277204021,1.29462002704726,1.56771049894799,"Moderada Afectación"
0.23937416993475,-1.74873713665975,-0.973488034048485,0.634773154002258,0.426302019993064,-0.117007739863669,0.640796322960981,-0.445613360398376,0.799857182349081,0.713105703688612,-0.578548926360814,-1.07615126674669,-0.115249439759092,1.20877900619402,-0.71396132841579,"Moderada Afectación"
5.39787890787938,3.50568661009554,-0.409661295416153,1.38896055874092,-1.55456545061254,-0.681160926295153,0.120257954512694,-0.495405928767756,-0.811272584210325,-0.268738104496609,-0.441404595947171,1.142716891915,0.916211317671113,1.05667402687619,0.336447770917553,"Moderada Afectación"
-4.54259812817581,1.72795520648686,0.214521436214947,2.13474828715513,1.11873055206074,0.583850505998038,0.488762433048596,0.70344755516457,-0.827851978159811,-1.47638878309085,1.90802972812488,-0.549446439714329,0.148945995417427,0.815312555140242,-0.565742120373404,"Baja Afectación"
-3.2102235772945,4.60113178056188,-2.93018304106026,2.54154364335689,0.247210865207237,0.995572358725822,2.75753400362893,1.22405491839846,0.0984945314694147,0.311124281048945,-0.0620457647821114,1.54408345478819,0.056762726290492,0.580986112470666,0.0936191813984851,"Baja Afectación"
0.528703496800127,0.0840095196674455,-1.85030064627566,-3.77985386105995,0.187562132775561,-3.59307621237189,-1.09337742138765,-1.41694168420754,1.43085424393308,1.19442645267746,2.28437010610908,1.63637113889939,-1.32586086772165,-1.31887648082201,1.2942676526487,"Moderada Afectación"
1.60313693343008,-1.17705286797844,-2.76187124299641,1.31350796939493,-0.00929842538059694,-1.68014144998776,2.11528371700723,1.13574903242457,-0.872420733140339,-1.11156439970714,-0.372780135294961,0.451240005189221,0.723434984491442,1.98787514148468,-0.45486592623087,"Moderada Afectación"
5.54601484865558,-1.51127326099098,0.136788770489268,0.306652078848282,-0.503396204683613,0.777990521224203,1.75471196025035,-1.97566981167914,2.09704441857906,-0.958105561436947,0.588246204862789,-0.948699561511958,-0.664003063475272,-0.0987261169019202,-1.13463813747358,"Moderada Afectación"
6.6592806860548,2.52441603212673,-0.745764036836721,-0.34493204747073,0.100776941199361,2.82020245845407,-3.92142980401549,1.92984690667641,0.684274005256615,-0.765407356387053,0.826777383944959,-0.918894797920214,1.98187417822254,-0.475257345480839,0.138105336355668,"Moderada Afectación"
-0.632931555342811,0.678562839230543,3.03541783058231,0.444806438953993,-2.37712718940655,-1.19793813931308,-0.0982941293274115,1.98009068287533,0.150073403140113,-1.6290077820798,-0.731998457670002,1.21446872984375,-1.05297677270274,-0.233133494816768,1.27921479209599,"Baja Afectación"
-3.04496005138493,1.51740335293145,-1.25356530711628,-3.59198021481247,0.154012902854866,0.845142141151635,-0.658515754187482,1.50465002253657,-1.70186625416789,-1.38847465576719,0.341884549152095,0.950717584772197,0.051397504545429,-0.212431446398405,2.1847351634593,"Baja Afectación"
7.8353271614508,-0.941520008602668,-1.49402080810041,-0.24695032469437,2.35757018243536,1.0004203466794,-0.318178770159276,0.553302973521548,-1.34759214749722,0.178329057154817,0.24840123797342,0.50594417387159,0.586543128854437,-0.999116344847201,0.376030921535928,"Alta Afectación"
-2.94888382288223,-2.0405152509145,1.25592061094086,1.08831818611161,0.323724952376204,0.599352198317872,1.10657147342961,-0.226402882488729,0.0764747319811565,-1.09722098288638,2.3471082889302,0.156086729012795,-0.132871355032523,0.107870836934238,0.802292918278359,"Baja Afectación"
