"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","impacto_salud_mental"
1.65750601741708,-3.65156583023545,-0.653730566211287,0.816944230035771,-0.855063153915097,-0.111772997643818,-1.2452943415565,1.04778429765499,0.0234260185670189,1.52482767955041,0.106142544388565,-0.360430924294772,-0.0208693572305003,1.02755480701836,0.12114555682604,"Moderada Afectación"
5.44258883526532,-0.141572858324926,2.09835246807249,0.338355941532896,0.629946386272826,-0.617892453112831,0.532253603067406,0.891805492107772,-0.0716867208681605,-0.900413160055606,3.03134102422421,-0.696076004411583,0.326400803248189,0.0651345990811322,0.918088292699564,"Moderada Afectación"
0.819246469268514,-0.719360072192284,4.51422319545398,-0.861216607554118,-1.98698409035793,-1.43835124690988,1.29025975349784,1.68356257638379,-0.743288457048062,0.455515171870096,2.57809714754777,0.656335917122207,0.84051215615791,0.283495611913394,1.86362562750099,"Moderada Afectación"
-1.26251505137578,-2.9103525719443,1.9336952798287,0.805201454135322,1.76585070630637,-1.40880452006294,0.913836380302575,-3.55976343628865,0.32813092916403,1.34790024894114,1.58436888548435,0.962025022014224,-0.0401070301398755,-2.95103001743376,-0.621012436217426,"Moderada Afectación"
-0.37286897072747,-0.827297346204565,-0.701423863609732,1.52380622513121,-0.13994663262311,-0.849779203011564,-1.01243479673138,-0.333957321003523,0.180723515925903,-1.34720957601033,-0.0621368569651131,-1.12979207262953,-1.12327494008219,-0.937089544427333,-0.0685502733587681,"Moderada Afectación"
9.23509955352436,3.97515681621393,2.83094018048071,0.909239769169033,-2.4731240944406,2.94377448245332,-0.350428088476032,2.66804166105032,0.971725511735182,0.310028203559851,0.615234967040647,0.343478623835339,-0.671379225462463,0.0128621463228333,-0.0413492292395464,"Alta Afectación"
-4.83928355006339,2.37479020069583,-0.646772943783486,1.41333933237787,-0.123811626435863,-0.683580590447189,-0.370748060827312,0.76932106420441,-0.119684229990752,0.891798276519556,-0.351510893244693,0.755208175414954,-0.849631927092537,1.88579921125676,0.622268049676868,"Baja Afectación"
11.3454646169481,2.62407173333036,2.48584510850328,1.03721808482106,-0.896474963093611,-0.405317136287457,-2.45272940554883,-1.12253822754606,-0.154552087507441,-0.138959532630484,1.07505661330359,-1.42031010237995,0.773024887321812,-0.671726773451045,-1.71756006315102,"Alta Afectación"
0.788383420319819,-0.804233776583094,0.359887167021032,1.38555923571536,0.308583523195951,-2.07595251457636,-0.507459264968926,0.216337036931732,0.607115621368116,0.730979684182561,-0.171869986590258,-0.519243814938263,-0.841298078072723,-0.660233319814505,-0.750496802703852,"Moderada Afectación"
-3.23359659556324,0.533252133976438,1.30839870273119,-0.413482529384246,0.599409523620359,-1.37907926553787,0.152771980091078,0.468649808129119,-0.236832956299054,0.551817448855622,1.89092336770776,-1.95570736310508,0.951713895623105,0.0526171806485596,0.626466224122111,"Baja Afectación"
-0.880775945810769,-2.05157904075268,0.0484081172899767,1.4994101843329,-0.915611200586545,-0.627332362643287,-0.207687768541923,-0.128570828966713,0.671091776532134,0.166155513402203,0.731737931056747,-1.49425269056093,-0.638750501599648,-0.830800364841364,0.106818920973172,"Moderada Afectación"
2.03520362707407,-2.25977023573063,-1.67187551096469,0.732885559894609,-0.749927383022908,1.20605926714804,0.973092099017723,0.0258830585787416,1.31504894923019,-0.396993781065067,0.394374722504469,-0.516843750175414,-1.23410006116491,-1.0084645874798,-0.338989124899628,"Moderada Afectación"
2.22898253502802,-1.98162918093026,-0.223118502240327,-0.394844147148828,2.41148814447551,-0.301524593579466,-1.43949330306079,-0.323598392584323,0.272464855408669,1.09453099161484,0.149084118002004,-0.439075884474485,-0.83368946873216,1.94297940549021,-0.707828401473593,"Moderada Afectación"
5.55285752283756,-0.379812815511087,0.49492887605787,1.21375421044036,-0.552146953894096,-1.13903804466337,-1.14080235630864,-0.926097583772716,-0.238137248680985,-0.529814461278068,-0.184214649088795,-0.537011060134359,-0.592910437955955,1.07318412815877,1.15909724564536,"Moderada Afectación"
