"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","impacto_salud_mental"
-5.44228392909299,1.28985237292532,-2.16114640995888,-3.17062692556524,2.2562588948817,0.544849562893743,1.00892805053414,-0.550730883544413,1.41671770767354,-0.222108752826124,-0.65572023947209,0.852555235034191,-0.555706960887913,-0.941505000435475,-1.68855958932598,"Moderada Afectación"
4.80826835385308,0.419824445654393,1.34991386086484,-0.108876106735358,0.47392754352254,-0.813490717165205,-0.9787276322264,-0.499980293584277,-0.701498030459109,0.783892727453592,-0.779507242387566,-0.510309078722645,-0.0992835957953146,0.494565022778775,0.0156082965821806,"Baja Afectación"
6.81211020550036,-3.51441616476968,0.662593948895477,0.726321882225978,-0.568932560451966,0.898044398417955,-0.0495757894782465,-1.2125583780845,-1.750913121989,-0.571522115643983,-0.540036227484789,-0.154764517389304,-1.03901947889576,-0.0993832825887102,-0.256198949635772,"Baja Afectación"
1.78680271842477,1.38201414421464,-1.88009220440207,-0.561155587351347,0.98520785159493,0.124804712936394,-0.239584156686846,-1.32519241071432,0.0149389724980603,-0.424601473590844,1.36014744669586,-1.76767059170037,0.438203252741938,0.0594685134238185,0.521557453277284,"Baja Afectación"
3.23313479078191,0.691132572316051,0.228013708127163,2.67908979661038,2.09230588717306,2.06976391168085,-0.593348280677733,-0.656221410329076,-1.37338761401073,-0.39696019490253,-0.0943934211262207,-1.44360685777378,-2.37316635832083,-1.63164346604107,0.406056109917634,"Baja Afectación"
2.01115825251435,0.326135530877518,1.8571189426706,-1.16541975449297,2.14509479341146,-0.978499380752474,-2.68038982893059,0.388315249136244,-0.385088700775668,-2.45341329671242,1.77821325289954,1.05126187908561,0.546528757545267,-1.46647284074391,-0.899504158415497,"Baja Afectación"
-1.44945891705608,-0.490365195036481,2.00707663961978,-1.35030496933555,1.47776678144562,-2.52889194312217,-1.67690738321198,3.17346207716981,-0.791691243280231,2.73739680283556,-0.163436864084545,-0.178688317806195,0.721121359079812,0.697796766856977,-0.855638696916764,"Moderada Afectación"
-1.39183370794919,1.1228186995501,1.19374295131609,-0.798505959264086,-1.85958078013573,0.636234460867397,1.45156018714546,0.039122743545896,-0.0934021829576292,-0.938019192271328,-1.34162928649825,-0.00235365633915133,2.19659333757172,-0.0811712081779219,0.182391993099209,"Moderada Afectación"
1.00380916680408,0.614216846559563,0.13753431786216,-0.339736122432025,2.40776606811049,1.56638054150043,1.2382293395145,0.770373846587631,0.861413770342296,1.23367625249246,-0.728710436420655,-0.265539392392075,0.977009675049911,-0.911047066805583,1.17624752667994,"Baja Afectación"
1.61481551667847,0.834726411243805,-1.49015563711232,0.659925613684712,3.59715598261378,-0.3626080458913,0.545442614880664,-0.582219092316279,0.0967422188408966,-0.469598987948235,0.129911130063778,-2.01568811963828,0.839486696872929,-0.0885933089538419,-0.167909675107033,"Baja Afectación"
1.0146793252267,-0.299409022024696,1.99670846307512,-4.12126854657674,0.22108096262867,-1.0437719870659,2.11627853323535,-0.190047141124351,2.89352134631907,-3.11271520751668,-2.18916059220568,-0.14859995929639,-0.178021020258478,-1.946184644648,0.620606863860751,"Baja Afectación"
-1.50536637969738,0.675904064276142,0.195674180871037,-0.153955971235271,1.03903445342138,-1.84918232801094,0.378082618924276,-2.97165086527454,-0.441828197884175,1.71641035201798,1.62489996686498,1.48616384298827,-0.0732193994455547,-2.35091150849486,-0.483730153727696,"Moderada Afectación"
